id,velocidade_x,velocidade_y,velocidade escalar,posicao_x,posicao_y,massa
699,23.89048196628101,-13.474495154546744,27.428400395413178,0.0,9.0,0.001
700,-65.50766567565921,-78.85050313129807,102.5117364321412,9.0,9.0,0.001
701,-60.13058795375047,81.93272826305585,101.63001312747859,9.0,0.0,0.001
702,94.80504210631611,-99.99922816650755,137.7963774657288,0.0,9.0,0.001
703,91.26055089381668,-39.30043870776694,99.36303453531323,0.0,9.0,0.001
704,99.42950923393096,96.0034583016452,138.2132096160714,0.0,0.0,0.001
705,14.019325989285292,-99.43786011983943,100.4212603307019,0.0,9.0,0.001
706,90.87098282724907,-66.39366590417424,112.54178953697735,0.0,9.0,0.001
707,14.330468509562962,-33.14972854690512,36.11463457432558,0.0,9.0,0.001
708,42.81099711910127,84.5437674390111,94.76513117762931,0.0,0.0,0.001
709,47.1613286937625,88.62132871401732,100.38889792800306,0.0,0.0,0.001
710,93.08600774348857,-17.04658809189891,94.63398439881776,0.0,9.0,0.001
711,-9.806601566509514,-33.00141578519014,34.42764700224608,9.0,9.0,0.001
712,-99.54083244309999,92.16844099522427,135.6591273706102,9.0,0.0,0.001
713,44.92932583102595,-43.307445194437236,62.40335831427408,0.0,9.0,0.001
714,-73.19310292306571,99.87748858035945,123.82545392861002,9.0,0.0,0.001
715,89.65394218689669,-83.52158355699962,122.53034019996959,0.0,9.0,0.001
716,92.91270833841196,69.84421544420087,116.23676613617033,0.0,0.0,0.001
717,35.2908780173062,-96.38971300681348,102.64707908541895,0.0,9.0,0.001
718,-64.55257060278385,99.68522593320489,118.76101481875901,9.0,0.0,0.001
719,27.837228420799647,-82.73543177655324,87.29297198173786,0.0,9.0,0.001
720,24.50043541529788,-94.8797713907768,97.99205250787051,0.0,9.0,0.001
721,-60.38143528117945,98.27087935417781,115.33899364767595,9.0,0.0,0.001
722,-89.44410024226443,83.43505564757106,122.31784652724036,9.0,0.0,0.001
723,29.64352599361453,90.90375591738919,95.61501698594407,0.0,0.0,0.001
724,37.04905336097277,-69.27970056910019,78.5640456308634,0.0,9.0,0.001
725,-50.724117845727264,25.18547454104766,56.632537106198825,9.0,0.0,0.001
726,-75.71045814560883,-57.010257155330514,94.77469542834153,9.0,9.0,0.001
727,74.14950778222814,-79.42692954507683,108.65903847036984,0.0,9.0,0.001
728,68.881992795824,-97.06663317748976,119.02378001028747,0.0,9.0,0.001
729,-17.897659563740447,98.21219586650416,99.82966310060417,9.0,0.0,0.001
730,17.124011810115007,-16.426823437542026,23.729144711117133,0.0,9.0,0.001
731,-69.67531222714952,-62.30508778224476,93.46963730273055,9.0,9.0,0.001
732,-73.19310292306565,92.16844099522419,117.69558968371162,9.0,0.0,0.001
733,58.740375598528466,-87.80724006368462,105.64347179574202,0.0,9.0,0.001
734,-56.55748739621981,95.22152978569787,110.75147455136707,9.0,0.0,0.001
735,21.441468772465115,51.06232446527845,55.38138281875933,0.0,0.0,0.001
736,53.27447610556921,24.576612013545358,58.670091719607925,0.0,0.0,0.001
737,34.70199939792845,99.95304526494931,105.80567101980324,0.0,0.0,0.001
738,61.7503663365086,-77.17939410223934,98.84212976601522,0.0,9.0,0.001
739,-93.4823196018757,97.93612149314863,135.38991089172046,9.0,0.0,0.001
740,99.36049238590122,-96.99058253270181,138.85128932495218,0.0,9.0,0.001
741,27.23289732838471,-73.67314772159227,78.54529516212858,0.0,9.0,0.001
742,99.73880150366068,-93.1718817389318,136.48746489022398,0.0,9.0,0.001
743,88.06912640457668,-99.42109695352642,132.81839309789817,0.0,9.0,0.001
744,59.753203878905566,-20.44259699957074,63.15334627619438,0.0,9.0,0.001
745,-27.384081927362942,83.60790517898724,87.97823453231513,9.0,0.0,0.001
746,-3.849424870016094,20.44259699957081,20.801871163834274,5.150575129983906,0.0,0.001
747,81.06765101537091,30.7671488641936,86.70975429778024,0.0,0.0,0.001
748,-99.99394887866256,-49.431836215049316,111.54504132385287,9.0,9.0,0.001
749,56.168036539897926,62.91778897912917,84.34154669419773,0.0,0.0,0.001
750,-47.990717540479565,-45.839583194521026,66.3654756443251,9.0,9.0,0.001
751,32.18424845064031,90.0334730829824,95.6130332314411,0.0,0.0,0.001
752,-18.82457391494961,-72.05880406654558,74.47708255953778,9.0,9.0,0.001
753,-24.34803688117691,-18.12954056383147,30.356336093520273,9.0,9.0,0.001
754,-49.08991896615824,43.165735935447685,65.3689597817862,9.0,0.0,0.001
755,82.51411205999332,95.1250586596449,125.92599205108539,0.0,0.0,0.001
756,-95.4351488070405,94.72978597073259,134.46783993908272,9.0,0.0,0.001
757,-94.0288424195847,53.340959260256945,108.10495428781923,9.0,0.0,0.001
758,87.31383744284486,-87.19867949351303,123.39901099444819,0.0,9.0,0.001
759,82.33613902705906,-34.333252394471785,89.20769030675383,0.0,9.0,0.001
760,77.62715708912417,56.62227387743148,96.08359598178255,0.0,0.0,0.001
761,-86.45811941800682,-25.337535600314993,90.09437897891054,9.0,9.0,0.001
762,-83.4783453748702,99.45437768758025,129.84532100830577,9.0,0.0,0.001
763,-35.43788067096152,99.89970915852204,105.99903431827386,9.0,0.0,0.001
764,58.7403755985284,73.67314772159237,94.22401191131569,0.0,0.0,0.001
765,-60.88133785336224,-29.268062126027452,67.55114180699124,9.0,9.0,0.001
766,83.73700035677547,-9.102559067368233,84.23029033741687,0.0,9.0,0.001
767,96.36875960660191,46.95332338471974,107.19865859694839,0.0,0.0,0.001
768,-86.61563392515059,98.65444830372365,131.2820178484768,9.0,0.0,0.001
769,78.6082532869832,-99.78738867125273,127.03062789208815,0.0,9.0,0.001
770,-29.19291495074799,-79.99629373931728,85.15652233005255,9.0,9.0,0.001
771,-43.5198084165805,-64.4925367875156,77.80270577495955,9.0,9.0,0.001
772,-85.65776589031483,48.6099629236414,98.4894986927935,9.0,0.0,0.001
773,48.40381640352166,-99.4040882300439,110.56266186770371,0.0,9.0,0.001
774,38.50416047676963,45.56000908133448,59.651360433037134,0.0,0.0,0.001
775,80.0434203833212,18.747393845720318,82.209573181398,0.0,0.0,0.001
776,-76.52581649682513,-80.65155860140206,111.17946975652089,9.0,9.0,0.001
777,50.31723678741855,75.96654929900058,91.11937735914701,0.0,0.0,0.001
778,73.7262590169355,-99.95304526494866,124.20214380746066,0.0,9.0,0.001
779,-72.54735290111593,-22.591226243007043,75.98343185275185,9.0,9.0,0.001
780,87.91980283871311,-99.93180845642715,133.10243451030573,0.0,9.0,0.001
781,94.60318943503627,98.27087935417774,136.40721821195797,0.0,0.0,0.001
782,58.48571145017475,-84.03641153306864,102.38504239970004,0.0,9.0,0.001
783,82.15735255643946,34.92299083597413,89.27175291217611,0.0,0.0,0.001
784,-47.16132869376243,9.259053539778975,48.06163747328625,9.0,0.0,0.001
785,-40.95582621759178,88.3283481404637,97.36157756727515,9.0,0.0,0.001
786,-47.99071754047954,28.967365456501952,56.055483510006695,9.0,0.0,0.001
787,-52.34027665272575,-65.68559774963947,83.98870347738028,9.0,9.0,0.001
788,99.61297423483813,36.24482099767071,106.00203623074283,0.0,0.0,0.001
789,65.15071039980339,50.52081769386148,82.44372678412492,0.0,0.0,0.001
790,24.500435415297844,-63.405154580859865,67.97414922573077,0.0,9.0,0.001
791,-53.937820598998215,-51.60181336619891,74.64606911050133,9.0,9.0,0.001
792,-31.290052871728356,-99.99107772603082,104.77252995670523,9.0,9.0,0.001
793,-31.29005287172822,-98.54972256523106,103.39784923488284,9.0,9.0,0.001
794,-90.40627729801946,99.81700757108368,134.67267716701917,9.0,0.0,0.001
795,-46.04896673373965,-99.35158913970679,109.50454603271119,9.0,9.0,0.001
796,-91.06677901277737,-92.16844099522447,129.5692083608301,9.0,9.0,0.001
797,20.519510354790924,66.27606280763703,69.3798732088941,0.0,0.0,0.001
798,98.10716536952978,-81.11363360229248,127.29665138176736,0.0,9.0,0.001
799,-86.92809424120908,-96.30554243040834,129.73531158178835,9.0,9.0,0.001
800,-98.01477657055315,97.83973992275654,138.49011204533014,9.0,0.0,0.001
801,-78.89880715679315,-78.46232068445073,111.27154864543955,9.0,9.0,0.001
802,-64.79230690235669,99.99305357005389,119.14971169076678,9.0,0.0,0.001
803,-98.19737336473273,98.80422577345377,139.30182757747417,9.0,0.0,0.001
804,-67.15407598705032,-98.7552754359022,119.42476438367143,9.0,9.0,0.001
805,-34.55456455996263,-37.99593638239736,51.358632317301954,9.0,9.0,0.001
806,-64.6725186189222,57.91060834791844,86.81113536719145,9.0,0.0,0.001
807,24.500435415297858,94.05556004316134,97.19423702345685,0.0,0.0,0.001
808,71.56665123494359,-99.95304526494934,122.93248889826101,0.0,9.0,0.001
809,76.62688838449382,87.65639741875896,116.42733369756901,0.0,0.0,0.001
810,-62.366531648317064,36.537585612341445,72.28125228729587,9.0,0.0,0.001
811,-68.76797868504043,-96.04732538622939,118.12757343767966,9.0,9.0,0.001
812,-42.952972255632055,79.0434268094038,89.96010864470247,9.0,0.0,0.001
813,55.38539786922584,-72.49324843374072,91.22945448487839,0.0,9.0,0.001
814,99.8888764209585,71.73110110718521,122.97617045058261,0.0,0.0,0.001
815,28.4404594473139,-87.3521156306011,91.86540066159954,0.0,9.0,0.001
816,67.96513998913302,-43.02392006270907,80.43828660100132,0.0,9.0,0.001
817,-15.728813482878337,-91.034286774907,92.38309879082419,9.0,9.0,0.001
818,-89.4441002422645,-14.097124724161944,90.54819707557317,9.0,9.0,0.001
819,86.06059962203392,-87.6563974187591,122.84164935289441,0.0,9.0,0.001
820,-90.27149219126491,-64.73243274572842,111.0820874471571,9.0,9.0,0.001
821,99.69142503408779,82.73543177655327,129.55127130437526,0.0,0.0,0.001
822,75.40160640379327,69.61892506393089,102.6264925607895,0.0,0.0,0.001
823,28.138982933221797,97.70784842514182,101.67903424200406,0.0,0.0,0.001
824,-89.30310074814452,-79.71249759846154,119.70432772718782,9.0,9.0,0.001
825,40.5252538628382,25.337535600315228,47.794214199468996,0.0,0.0,0.001
826,-16.659312571451935,-29.117749749790732,33.546624954602734,9.0,9.0,0.001
827,-98.9338045921507,-99.9910777260306,140.66311995647953,9.0,9.0,0.001
828,-32.18424845064037,-92.28992158399072,97.74075646480183,9.0,9.0,0.001
829,-33.66817604112404,45.979200596966194,56.988007207413176,9.0,0.0,0.001
830,-82.60279298755152,67.79202966703473,106.85963080471693,9.0,0.0,0.001
831,-45.209908798322516,92.16844099522433,102.65942416087667,9.0,0.0,0.001
832,-61.8739056489767,89.12561085575761,108.49771753668558,9.0,0.0,0.001
833,84.919353660038,-87.50468877479746,121.93591424848043,0.0,9.0,0.001
834,-74.88313227101382,71.40180365209827,103.46835778870246,9.0,0.0,0.001
835,50.58861566192681,-38.43162800148812,63.53107952360728,0.0,9.0,0.001
836,-97.62345513692793,35.217343981324376,103.78150273517292,9.0,0.0,0.001
837,35.2908780173061,-22.591226243007,41.902381488348695,0.0,9.0,0.001
838,-99.727326827442,-17.97496434530349,101.33429359976002,9.0,9.0,0.001
839,88.365161839918,-61.56477149694719,107.69690300313293,0.0,9.0,0.001
840,89.51426870332176,97.02872767926007,132.01279595761352,0.0,0.0,0.001
841,-89.86179123269596,-30.168405347790966,94.79068627653909,9.0,9.0,0.001
842,-88.87481427576984,56.88106977839546,105.51866522889338,9.0,0.0,0.001
843,-17.897659563740575,-72.1676827938854,74.35388797970431,9.0,9.0,0.001
844,-31.439280822999443,-51.601813366198925,60.42495776868567,9.0,9.0,0.001
845,-57.58985325509866,30.31820391966967,65.08290625700785,9.0,0.0,0.001
846,84.41763144752066,-78.26706575074743,115.11763583587552,0.0,9.0,0.001
847,-97.2708255499387,99.99848720822294,139.503802625949,9.0,0.0,0.001
848,-4.320505529162965,-18.592999027202957,19.088383400725633,0.35898894167407036,9.0,0.001
849,54.33423128305401,-98.38533316577454,112.39164769350461,0.0,9.0,0.001
850,66.80398346779599,77.07936621267382,102.00000442604423,0.0,0.0,0.001
851,-96.15595500540721,-97.90423608728825,137.2268455034851,9.0,9.0,0.001
852,58.74037559852846,-79.13959592699588,98.5571274385794,0.0,9.0,0.001
853,91.51575704552661,-61.8121550762429,110.43494149400975,0.0,9.0,0.001
854,88.06912640457662,-98.94521809767282,132.46255021726455,0.0,9.0,0.001
855,-99.19085259051437,-99.3693342802153,140.4033113317714,9.0,9.0,0.001
856,79.75992017560725,70.62728329075887,106.53571237595564,0.0,0.0,0.001
857,2.4357113796810967,49.15836320779319,49.218668848257394,4.8714227593621935,0.0,0.001
858,94.29340325596104,84.71121779805213,126.7566026620322,0.0,0.0,0.001
859,-24.348036881176597,96.4729313036244,99.4980068859722,9.0,0.0,0.001
860,-90.54016923837325,-98.6025725052175,133.86556521510653,9.0,9.0,0.001
861,-74.67444616077094,43.02392006270932,86.18196219035791,9.0,0.0,0.001
862,-26.172742739171937,93.73112027112678,97.31667570242682,9.0,0.0,0.001
863,93.31385421849944,-73.24662245144755,118.6277500825851,0.0,9.0,0.001
864,-14.174914754521183,-99.76641038807938,100.76837227037369,9.0,9.0,0.001
865,-53.672880168708375,76.67735337199682,93.59591115929477,9.0,0.0,0.001
866,-58.10263262539415,-77.97273413500253,97.24023440165756,9.0,9.0,0.001
867,-58.86749020823936,-95.55176424000538,112.22976901337154,9.0,9.0,0.001
868,99.36049238590121,-96.59597142871709,138.57593277126537,0.0,9.0,0.001
869,-63.829544737038304,87.88233617047236,108.61636981651286,9.0,0.0,0.001
870,-52.607842102838845,-65.32936956210443,83.87795644923189,9.0,9.0,0.001
871,45.62994491530837,-73.13953820031742,86.20605501430724,0.0,9.0,0.001
872,39.66141626214198,78.46232068445079,87.91679991394417,0.0,0.0,0.001
873,99.99950602633596,-34.18560487654574,105.68139281011824,0.0,9.0,0.001
874,-17.433600469793504,76.47520965906796,78.43716031154356,9.0,0.0,0.001
875,26.627490051902342,79.23556958008649,83.59006348331651,0.0,0.0,0.001
876,83.21783477018907,-87.58065125318295,120.8121620441011,0.0,9.0,0.001
877,-85.33168957524174,95.02764774811713,127.71746584671045,9.0,0.0,0.001
878,-55.51618151677798,-47.64565319944529,73.15842179138129,9.0,9.0,0.001
879,67.50267575231733,91.92274929990151,114.04561838393896,0.0,0.0,0.001
880,92.85448271465856,-86.96691049449684,127.22106146847169,0.0,9.0,0.001
881,24.5004354152978,-30.767148864193373,39.33050704949803,0.0,9.0,0.001
882,-86.45811941800675,-99.99848720822293,132.19192054445477,9.0,9.0,0.001
883,19.903852739599472,-72.3849052457383,75.07155161120737,0.0,9.0,0.001
884,-71.12617636849716,-50.113376257739574,87.00737580660814,9.0,9.0,0.001
885,62.24360544480189,-43.873209096798234,76.15198549755318,0.0,9.0,0.001
886,-93.97523300968557,-43.87320909679835,103.71211547199336,9.0,9.0,0.001
887,89.65394218689659,28.21437824048033,93.98872532994734,0.0,0.0,0.001
888,90.06764275942881,86.18041464725485,124.65650460771337,0.0,0.0,0.001
889,53.008214945028215,99.63341756950919,112.85693930033055,0.0,0.0,0.001
890,84.66943360339351,-84.79462924231518,119.82922070622489,0.0,9.0,0.001
891,-75.09107857535244,-86.81132352571504,114.78186256502427,9.0,9.0,0.001
892,-79.09153578642852,-58.67676386863076,98.48062576543143,9.0,9.0,0.001
893,27.232897328384894,-34.037872924625105,43.59136944546798,0.0,9.0,0.001
894,-57.846528686863664,80.2783116591985,98.94861395679852,9.0,0.0,0.001
895,65.86316479524014,76.27231041134874,100.77411280844946,0.0,0.0,0.001
896,-60.13058795375048,-35.805003580981776,69.98346868438175,9.0,9.0,0.001
897,-97.95197349242511,-64.49253678751549,117.27692190857411,9.0,9.0,0.001
898,81.6161302217065,47.230605612660874,94.29699262916748,0.0,0.0,0.001
899,0.0785790978060561,65.56701686469913,65.56706395142574,0.8643700758666171,0.0,0.001
900,-40.955826217591806,-58.29433401458755,71.24330901474103,9.0,9.0,0.001
901,86.69407038183712,98.29985705967763,131.06763039486137,0.0,0.0,0.001
902,99.98221746051345,-90.96913368710815,135.17332241276145,0.0,9.0,0.001
903,-35.143788199775344,21.671663690825156,41.28858021485963,9.0,0.0,0.001
904,25.109420661118044,-81.29706281614375,85.08639978556505,0.0,9.0,0.001
905,-67.03754395856458,49.43183621504936,83.29188875027354,9.0,0.0,0.001
906,-67.61854261068063,92.04604983080776,114.21358323005184,9.0,0.0,0.001
907,20.211781388072282,-53.074829434248336,56.79307727490894,0.0,9.0,0.001
908,43.66124961050895,-38.286491904875795,58.07030376994155,0.0,9.0,0.001
909,33.22385424733109,94.57769482198051,100.24352771569635,0.0,0.0,0.001
910,-84.66943360339354,73.77932478870693,112.30450459797672,9.0,0.0,0.001
911,74.56982632243444,-20.44259699957078,77.32114051050266,0.0,9.0,0.001
912,-93.81301267292245,-10.978898411923268,94.45325593704666,9.0,9.0,0.001
913,99.3954917974687,81.20544849266233,128.3502577112921,0.0,0.0,0.001
914,76.62688838449385,-99.53328014107035,125.61271384350577,0.0,9.0,0.001
915,-93.81301267292235,-56.49266599259471,109.50937246519477,9.0,9.0,0.001
916,-81.52521966099806,58.67676386863073,100.44562737555594,9.0,0.0,0.001
917,-26.17274273917195,71.62151209426662,76.25387503045376,9.0,0.0,0.001
918,10.588294234070773,-99.87748858035948,100.43716792058154,0.0,9.0,0.001
919,67.73424246004448,91.673425020169,113.98221114088216,0.0,0.0,0.001
920,18.670202200583788,-98.89919757347616,100.6460517401858,0.0,9.0,0.001
921,61.005938344715844,-98.49589900589393,115.85839043547313,0.0,9.0,0.001
922,76.62688838449384,57.39697316408126,95.73971251203933,0.0,0.0,0.001
923,-47.43826121814136,-96.09095524642103,107.16277482209158,9.0,9.0,0.001
924,79.09153578642844,-98.54972256523092,126.36264816289612,0.0,9.0,0.001
925,-47.16132869376247,-62.42793700507957,78.23962067182642,9.0,9.0,0.001
926,96.0254214902285,-99.99107772603065,138.63295855311299,0.0,9.0,0.001
927,80.0434203833215,-52.54099936255642,95.74709270091329,0.0,9.0,0.001
928,25.413542685760603,-92.28992158399092,95.72501124481609,0.0,9.0,0.001
929,91.26055089381654,-82.20212533741895,122.82376626464283,0.0,9.0,0.001
930,92.25963686905419,91.9227492999016,130.236832094697,0.0,0.0,0.001
931,87.61855138677743,-89.96496697297684,125.58147088470564,0.0,9.0,0.001
932,66.56976298885797,94.21464560833479,115.36001383276982,0.0,0.0,0.001
933,-9.962990086934468,-78.65680045175355,79.2852661519108,9.0,9.0,0.001
934,-34.84934852647254,40.309629276193185,53.28548869160988,9.0,0.0,0.001
935,35.87836201898287,44.718597158807995,57.33244973849402,0.0,0.0,0.001
936,54.07009114855812,-79.5223153843423,96.16326430035635,0.0,9.0,0.001
937,-39.80563616837081,-98.57626927050165,106.30978098961148,9.0,9.0,0.001
938,-71.01561778985483,57.78241330745402,91.55340112583576,9.0,0.0,0.001
939,-44.6482989856554,98.68002073938743,108.31074321339693,9.0,0.0,0.001
940,-95.52855909621827,82.73543177655327,126.37585716525277,9.0,0.0,0.001
941,-7.61479492515042,45.69985257427152,46.32992150934693,1.3852050748495799,0.0,0.001
942,88.65770527886318,-81.38847634646103,120.3506243744178,0.0,9.0,0.001
943,99.66625933169985,98.94521809767278,140.44044799689897,0.0,0.0,0.001
944,-15.573592097786687,-51.33232248389285,53.642745105173496,9.0,9.0,0.001
945,54.59783462396361,-46.118704436770166,71.46928322399661,0.0,9.0,0.001
946,-62.611921640468395,97.93612149314859,116.23999580451178,9.0,0.0,0.001
947,-82.42522733331795,-99.98638514862982,129.5808447110887,9.0,9.0,0.001
948,79.56993466501729,99.99972213971395,127.79404888575648,0.0,0.0,0.001
949,91.0667790127774,3.7709028248820644,91.14481854651278,0.0,3.7709028248820644,0.001
950,33.81611748123298,-44.57797324362681,55.95288643147964,0.0,9.0,0.001
951,99.92887616642801,99.89254901463124,141.29508710682694,0.0,0.0,0.001
952,99.04518951833268,99.93180845642755,140.69938133515217,0.0,0.0,0.001
953,-57.589853255098745,-41.88559707272462,71.21091517515025,9.0,9.0,0.001
954,-34.2594392125549,35.511349197865826,49.34333893253992,9.0,0.0,0.001
955,39.80563616837069,-2.5142664127714642,39.88496215822564,0.0,5.700907231273815,0.001
956,97.37914103823684,-70.5159375717561,120.22975738546853,0.0,9.0,0.001
957,75.09107857535236,-94.16184961046527,120.43722017579789,0.0,9.0,0.001
958,-95.43514880704058,-90.23765651317993,131.34192887578826,9.0,9.0,0.001
959,-62.120525507682856,-98.21219586650429,116.20927289279147,9.0,9.0,0.001
960,95.48197186565093,-94.52653041567262,134.35799903160972,0.0,9.0,0.001
961,-24.65277343653228,59.31124429919892,64.23070090254541,9.0,0.0,0.001
962,-20.365671021710163,35.21734398132442,40.68196004697232,9.0,0.0,0.001
963,-22.5146716246364,97.96776500953587,100.52160672874686,9.0,0.0,0.001
964,43.66124961050903,54.53198425564659,69.85729757447866,0.0,0.0,0.001
965,98.81631085563023,25.033351276935804,101.93788288595663,0.0,0.0,0.001
966,99.97579624697141,86.8892243126435,132.45715207896032,0.0,0.0,0.001
967,25.109420661118094,-78.46232068445079,82.38215081634236,0.0,9.0,0.001
968,-84.50177427696448,99.09858901354352,130.23471196432334,9.0,0.0,0.001
969,74.9871980274925,86.0205549681236,114.1166760164278,0.0,0.0,0.001
970,-95.62102561354915,42.02825322391921,104.44977074384077,9.0,0.0,0.001
971,-94.13536439054076,4.399009917935558,94.23809270776857,9.0,8.798019835871116,0.001
972,-73.72625901693654,5.340836854225408,73.91945486092189,9.0,0.0,0.001
973,-39.517098397376884,27.005994430942422,47.86360622594227,9.0,0.0,0.001
974,-94.55214181026642,-37.99593638239687,101.90092591573386,9.0,9.0,0.001
975,-88.14346200065698,43.449047489673234,98.27049211854565,9.0,0.0,0.001
976,21.441468772465072,-61.68853946792649,65.308594264511,0.0,9.0,0.001
977,84.75294968628195,-56.88106977839533,102.07114469653075,0.0,9.0,0.001
978,-10.275692919719546,93.1718817389319,93.7368092680452,9.0,0.0,0.001
979,-11.369333112145668,-44.85911062487461,46.277440956363066,9.0,9.0,0.001
980,-37.48656268922147,34.18560487654585,50.73359797045984,9.0,0.0,0.001
981,53.54021094234689,-49.97731445110152,73.24128717803424,0.0,9.0,0.001
982,66.56976298885805,-63.03986423098061,91.68182931559123,0.0,9.0,0.001
983,-95.89275344592862,-60.569179434799054,113.419776321621,9.0,9.0,0.001
984,29.943567895578127,89.6887222156059,94.55519103140354,0.0,0.0,0.001
985,-56.037941704459605,-70.9602727087005,90.41908655458514,9.0,9.0,0.001
986,99.91652999671774,93.9483412564653,137.1481089604456,0.0,0.0,0.001
987,-94.95397340882907,-77.77554974144799,122.74075608252163,9.0,9.0,0.001
988,38.79405217955281,-81.02161837180509,89.83029070472993,0.0,9.0,0.001
989,-12.617515078051596,-64.73243274572832,65.95065985966401,9.0,9.0,0.001
990,66.80398346779606,98.75527543590181,119.22825434261125,0.0,0.0,0.001
991,59.247960413108885,-99.18084598722999,115.52991397839762,0.0,9.0,0.001
992,45.6299449153084,-79.9018922950907,92.0130657315055,0.0,9.0,0.001
993,96.97142012071792,-97.50277310151603,137.51453407809115,0.0,9.0,0.001
994,98.16754646930605,-37.12202903658667,104.9519519570577,0.0,9.0,0.001
995,-58.35816254051839,-16.736788440047548,60.710750468038796,9.0,9.0,0.001
996,4.006461781116336,-98.46862228476436,98.55009543710823,0.0,9.0,0.001
997,-41.09914849712209,-98.44110235895448,106.67610154497888,9.0,9.0,0.001
998,-70.12485781302263,73.99113198515431,101.94205852218782,9.0,0.0,0.001
999,-39.08356061753416,-64.25200367700887,75.20535012254666,9.0,9.0,0.001
1000,-54.070091148558106,-82.29151860032749,98.46557159922156,9.0,9.0,0.001
1001,-90.67316668954436,80.55854508918762,121.29015765673887,9.0,0.0,0.001
1002,80.13752536961508,-56.62227387743148,98.12290696578735,0.0,9.0,0.001
1003,-53.672880168708375,58.42195503217723,79.33412188577036,9.0,0.0,0.001
1004,70.68289075235731,50.113376257739645,86.64537797862886,0.0,0.0,0.001
1005,61.75036633650865,-99.9807047584085,117.51276129289563,0.0,9.0,0.001
1006,-15.107698688019099,-96.26310029685371,97.44140310160815,9.0,9.0,0.001
1007,23.89048196628086,38.5766691769812,45.375263452364024,0.0,0.0,0.001
1008,-60.63168607183205,45.97920059696616,76.09394353987211,9.0,0.0,0.001
1009,96.02542149022855,88.4752754718006,130.57088474153434,0.0,0.0,0.001
1010,78.80215041817503,-33.001415785190225,85.43343815132155,0.0,9.0,0.001
1011,-41.24236926710463,-99.80738110758597,107.99280691934591,9.0,9.0,0.001
1012,-12.305648864001135,-91.48405384850709,92.30796879208553,9.0,9.0,0.001
1013,-56.55748739621981,-6.752660702865512,56.959176671907635,9.0,2.247339297134488,0.001
1014,95.38809003603399,88.32834814046375,130.00301844936328,0.0,0.0,0.001
1015,-95.71254744551237,71.07091902116932,119.21395584839496,9.0,0.0,0.001
1016,-97.12304187958266,97.46775051620602,137.59668475160493,9.0,0.0,0.001
1017,-86.14052948627653,-60.318779277939214,105.15962130854611,9.0,9.0,0.001
1018,40.23770457501226,80.65155860140197,90.1318299731085,0.0,0.0,0.001
1019,-99.99555426630559,-99.9999691266222,141.41819083254833,9.0,9.0,0.001
1020,88.94674516074124,85.20854088597075,123.17474950088591,0.0,0.0,0.001
1021,28.440459447314296,-92.70791561537264,96.97225041898008,0.0,9.0,0.001
1022,-92.50031793688532,-58.03866035671771,109.20070931283965,9.0,9.0,0.001
1023,-71.8951523549414,-2.4492935982947064e-14,71.8951523549414,9.0,1.6463231615783478,0.001
1024,74.36003437131765,72.16768279388556,103.62233905651054,0.0,0.0,0.001
1025,-98.0766113143147,93.22884344561461,135.31680951421401,9.0,0.0,0.001
1026,11.837622556097926,-97.36123871330575,98.07823464749937,0.0,9.0,0.001
1027,98.39936661031243,-99.99848720822293,140.29302474907223,0.0,9.0,0.001
1028,-93.37024000486386,82.9115681582557,124.8692510309362,9.0,0.0,0.001
1029,-40.66887854608822,76.27231041134911,86.43739363077573,9.0,0.0,0.001
1030,33.22385424733116,98.99026109523119,104.41693484655612,0.0,0.0,0.001
1031,-18.206811905350364,90.30527212963239,92.12236522237022,9.0,0.0,0.001
1032,33.5201514450023,97.53755486766738,103.13668194420022,0.0,0.0,0.001
1033,-53.672880168708346,-97.77427715312834,111.53738090174647,9.0,9.0,0.001
1034,69.78795745206205,-26.55173966423819,74.668292363816,0.0,9.0,0.001
1035,89.08994769291562,-63.64789896961724,109.49006266859584,0.0,9.0,0.001
1036,-25.869254023695248,-84.87783125488036,88.73254500054881,9.0,9.0,0.001
1037,6.20376308744126,-40.74065324231068,41.21028394776355,7.902409076543023,9.0,0.001
1038,-49.08991896615842,10.353852886315963,50.16993535670017,9.0,0.0,0.001
1039,-62.12052550768263,98.99026109523106,116.86758096689032,9.0,0.0,0.001
1040,32.63027807995087,42.313253761277096,53.43357082809601,0.0,0.0,0.001
1041,-56.55748739621977,-95.55176424000535,111.03553048439551,9.0,9.0,0.001
1042,-89.30310074814437,76.87873955306179,117.8362609662269,9.0,0.0,0.001
1043,96.11268118367155,-26.09689468443539,99.5926473013174,0.0,9.0,0.001
1044,-37.486562689221614,26.400189751180008,45.84988987065565,9.0,0.0,0.001
1045,-64.5525706027839,-31.066066155631518,71.63891985376019,9.0,9.0,0.001
1046,-99.1504587565529,99.23996677768426,140.28322949544173,9.0,0.0,0.001
1047,-86.61563392515069,99.75555161831474,132.11146096735882,9.0,0.0,0.001
1048,-40.95582621759185,-40.88412712235767,57.86960818705001,9.0,9.0,0.001
1049,-47.990717540479466,84.03641153306828,96.77410518008055,9.0,0.0,0.001
1050,57.97465225105165,39.44490284192362,70.12104294603128,0.0,0.0,0.001
1051,14.952325745150219,-20.750174209733416,25.576195473982597,0.0,9.0,0.001
1052,-13.085079709621809,-98.92232999821435,99.78400013670917,9.0,9.0,0.001
1053,-79.09153578642858,96.43144124177331,124.71765670113231,9.0,0.0,0.001
